timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-28 19:57:00+09:00,95088,95094.2,94918.91,94958.74,35.73999,1.73279E+12,3395759.489,7518,17.86573,1697749.113,0
2024-11-28 20:00:00+09:00,94958.74,94964.97,94812.7,94835.7,30.43829,1.73279E+12,2888202.887,12000,9.8623,935840.5176,0
2024-11-28 20:03:00+09:00,94835.7,95060,94835.7,95024.21,30.13182,1.73279E+12,2861388.129,10514,15.48722,1470580.692,0
2024-11-28 20:06:00+09:00,95024.22,95118.42,94977.13,94977.13,36.57737,1.73279E+12,3476279.232,10469,21.35077,2029229.391,0
2024-11-28 20:09:00+09:00,94977.14,95028,94888.88,94888.89,38.31592,1.73279E+12,3638542.862,11310,16.8875,1603545.807,0
2024-11-28 20:12:00+09:00,94888.88,95019.97,94869.36,94956.02,25.69235,1.73279E+12,2439893.313,9674,8.56587,813337.0711,0
2024-11-28 20:15:00+09:00,94956.02,95083.83,94884.9,94930.49,103.07734,1.73279E+12,9794048.615,13716,59.46561,5649814.484,0
2024-11-28 20:18:00+09:00,94930.5,94948,94760.84,94807.7,53.59469,1.73279E+12,5085072.554,14751,16.23847,1540329.594,0
2024-11-28 20:21:00+09:00,94807.69,95000,94807.69,94978.33,44.10996,1.73279E+12,4187172.236,13068,26.11016,2478324.553,0
2024-11-28 20:24:00+09:00,94978.33,95071.66,94957.62,95059.99,56.51027,1.73279E+12,5369998.485,10401,41.17741,3913315.642,0
2024-11-28 20:27:00+09:00,95059.99,95059.99,94889.09,94915.34,50.71714,1.73279E+12,4817145.639,12309,17.84711,1695245.233,0
2024-11-28 20:30:00+09:00,94915.65,95012,94884.62,94950,44.32634,1.73279E+12,4208876.41,12662,18.66064,1771768.06,0
2024-11-28 20:33:00+09:00,94950.01,94950.01,94828,94925.22,33.56562,1.73279E+12,3185420.152,13939,9.22549,875389.382,0
2024-11-28 20:36:00+09:00,94925.22,95008,94925.22,95008,37.85844,1.73279E+12,3595657.183,12576,15.00225,1424718.912,0
2024-11-28 20:39:00+09:00,95008,95131.99,94988,95131.99,42.42274,1.73279E+12,4032200.176,8178,25.22917,2397982.83,0
2024-11-28 20:42:00+09:00,95131.98,95267.5,95100,95212.68,53.88614,1.73279E+12,5130119.219,8521,29.65711,2823528.893,0
2024-11-28 20:45:00+09:00,95212.69,95488.53,95177.15,95476.04,173.57123,1.73279E+12,16540057.77,17970,120.10428,11444567.11,0
2024-11-28 20:48:00+09:00,95476.04,95780,95416.01,95592.02,180.99041,1.73279E+12,17303087.13,25680,112.75579,10779530.74,0
2024-11-28 20:51:00+09:00,95592.02,95761.91,95560.3,95678.12,90.8525,1.73279E+12,8692757.468,17779,49.80661,4765683.107,0
2024-11-28 20:54:00+09:00,95678.11,95678.11,95552.02,95552.04,71.11338,1.7328E+12,6799855.396,12885,24.27604,2321129.236,0
2024-11-28 20:57:00+09:00,95552.03,95571.32,95450.03,95452.01,76.18065,1.7328E+12,7276033.972,12913,30.90998,2952194.199,0
2024-11-28 21:00:00+09:00,95452,95523.01,95382,95522.88,103.91477,1.7328E+12,9916969.411,11366,33.02136,3151999.194,0
2024-11-28 21:03:00+09:00,95522.89,95539.94,95381.68,95381.68,34.42899,1.7328E+12,3286793.582,12498,16.62992,1587731.99,0
2024-11-28 21:06:00+09:00,95381.69,95619.96,95381.69,95570.94,52.74053,1.7328E+12,5038662.033,15518,36.75772,3511502.752,0
2024-11-28 21:09:00+09:00,95570.93,95688.68,95500.09,95641.31,68.2643,1.7328E+12,6527622.639,12011,52.41069,5012153.532,0
2024-11-28 21:12:00+09:00,95641.31,95655.63,95504.96,95514.03,50.91854,1.7328E+12,4868629.28,11234,28.4763,2723007.065,0
2024-11-28 21:15:00+09:00,95514.04,95586.44,95412,95412,44.74153,1.7328E+12,4272862.642,14034,15.74208,1503695.11,0
2024-11-28 21:18:00+09:00,95412.01,95494.5,95412.01,95434.54,35.48025,1.7328E+12,3386786.739,9892,13.73531,1311043.901,0
2024-11-28 21:21:00+09:00,95434.54,95545.59,95426.95,95538.45,29.86585,1.7328E+12,2851496.22,10655,12.63922,1206787.492,0
2024-11-28 21:24:00+09:00,95538.45,95558.94,95473.9,95543.98,25.20216,1.7328E+12,2407156.834,12650,12.91534,1233531.744,0
2024-11-28 21:27:00+09:00,95543.97,95543.98,95322.56,95360.35,57.78692,1.7328E+12,5510574.492,12766,15.32765,1461637.352,0
2024-11-28 21:30:00+09:00,95360.34,95402.27,95288.94,95288.94,37.8155,1.7328E+12,3605590.465,13463,9.86101,940211.5764,0
2024-11-28 21:33:00+09:00,95288.94,95475.76,95288.94,95350.35,52.40549,1.7328E+12,4997486.198,12218,27.85888,2656221.575,0
2024-11-28 21:36:00+09:00,95350.34,95384,95288.32,95288.33,31.13177,1.7328E+12,2968060.996,11419,15.21599,1450703.526,0
2024-11-28 21:39:00+09:00,95288.33,95335.99,95271,95301.47,31.01143,1.7328E+12,2955258.92,12753,13.7205,1307507.594,0
2024-11-28 21:42:00+09:00,95301.46,95353.06,95301.46,95313.65,50.37219,1.7328E+12,4802202.232,9579,29.94696,2854972.998,0
2024-11-28 21:45:00+09:00,95313.65,95397.32,95204,95204.01,74.56181,1.7328E+12,7103324.833,15466,17.35945,1653827.369,0
2024-11-28 21:48:00+09:00,95204.01,95371.55,95204,95354.55,28.27619,1.7328E+12,2694773.161,7799,14.06488,1340207.453,0
2024-11-28 21:51:00+09:00,95354.54,95458.99,95333.06,95424.26,36.19644,1.7328E+12,3453205.502,6619,21.62771,2063341.057,0
2024-11-28 21:54:00+09:00,95424.26,95454.47,95401.99,95454.46,24.74645,1.7328E+12,2361292.887,6335,16.27496,1552914.323,0
2024-11-28 21:57:00+09:00,95454.46,95579.41,95454.46,95484.01,58.70994,1.7328E+12,5609205.107,7545,30.38158,2902609.365,0
2024-11-28 22:00:00+09:00,95484.01,95505.09,95164.01,95182.9,59.39642,1.7328E+12,5659761.061,16306,15.52214,1479453.916,0
2024-11-28 22:03:00+09:00,95182.91,95291.96,95131.35,95140.48,46.05409,1.7328E+12,4385199.021,18235,19.13738,1822192.396,0
2024-11-28 22:06:00+09:00,95140.48,95217.4,95064.26,95216,86.80297,1.7328E+12,8257462.527,19371,32.54795,3096341.898,0
2024-11-28 22:09:00+09:00,95216,95274.52,95168.03,95247.61,42.5976,1.7328E+12,4055975.88,14530,20.01801,1906047.316,0
2024-11-28 22:12:00+09:00,95247.6,95271.99,95104.46,95200,39.45824,1.7328E+12,3755457.917,13452,19.1953,1826998.455,0
2024-11-28 22:15:00+09:00,95200,95239.99,95116,95166.83,48.5878,1.7328E+12,4624214.01,18882,19.99365,1902760.788,0
2024-11-28 22:18:00+09:00,95166.83,95186.98,95065.1,95156.01,89.04629,1.7328E+12,8471169.898,18395,49.61552,4719526.001,0
2024-11-28 22:21:00+09:00,95156,95336.04,95156,95317.16,58.94248,1.7328E+12,5614448.932,14862,29.07862,2770179.043,0
2024-11-28 22:24:00+09:00,95317.16,95317.16,95211.06,95277.14,39.69001,1.7328E+12,3781062.605,13749,12.94783,1233383.117,0
2024-11-28 22:27:00+09:00,95277.13,95277.14,95196.99,95259.28,24.8224,1.7328E+12,2364052.825,13545,12.67357,1206934.177,0
2024-11-28 22:30:00+09:00,95259.28,95340,95208.82,95292.79,27.0205,1.7328E+12,2574136.372,16039,15.66484,1492311.598,0
2024-11-28 22:33:00+09:00,95292.8,95323.98,95033.27,95042.35,57.51863,1.7328E+12,5471641.299,20236,31.01945,2950092.139,0
2024-11-28 22:36:00+09:00,95042.35,95293.3,95025.13,95279.6,49.98997,1.7328E+12,4756275.773,20040,36.6052,3482705.355,0
2024-11-28 22:39:00+09:00,95279.59,95410.13,95220.48,95410.13,60.45524,1.7328E+12,5761990.751,17848,43.35979,4133036.787,0
2024-11-28 22:42:00+09:00,95410.12,95570.15,95380.4,95565.32,58.67947,1.7328E+12,5603453.926,13934,35.94968,3432852.293,0
2024-11-28 22:45:00+09:00,95567.33,95643.66,95452,95452.01,77.57196,1.7328E+12,7414639.056,17535,38.38107,3668473.196,0
2024-11-28 22:48:00+09:00,95452.01,95628.25,95450,95613.33,52.30608,1.7328E+12,4998412.088,16085,35.27526,3370589.369,0
2024-11-28 22:51:00+09:00,95613.33,95678.38,95612.01,95641.01,58.42644,1.7328E+12,5588108.85,11255,36.48465,3489392.263,0
2024-11-28 22:54:00+09:00,95641,95750,95605.42,95750,88.66291,1.7328E+12,8482815.597,17623,51.58205,4935070.281,0
2024-11-28 22:57:00+09:00,95750,95777.76,95686.92,95711.25,94.42453,1.7328E+12,9040516.639,13472,64.47051,6172621.729,0
2024-11-28 23:00:00+09:00,95711.24,95749.91,95622.41,95698.42,66.57996,1.7328E+12,6371528.712,23792,27.64892,2645846.556,0
2024-11-28 23:03:00+09:00,95698.42,95864.32,95698.41,95864.08,96.608,1.7328E+12,9253211.577,19536,59.16261,5666178.39,0
2024-11-28 23:06:00+09:00,95864.07,96221.8,95824.86,96150.15,220.98047,1.7328E+12,21213440.89,35271,156.05294,14981184.45,0
2024-11-28 23:09:00+09:00,96150.15,96150.15,95924.01,96003.75,122.5558,1.7328E+12,11768362.69,23737,62.27797,5979746.036,0
2024-11-28 23:12:00+09:00,96003.76,96074.33,95880,95925.65,53.42348,1.7328E+12,5127402.623,18753,29.00923,2784050.942,0
2024-11-28 23:15:00+09:00,95925.65,95944,95817.26,95871.98,75.99983,1.7328E+12,7286518.361,22265,34.24069,3282807.145,0
2024-11-28 23:18:00+09:00,95871.99,95888.42,95739.23,95752,108.28768,1.7328E+12,10374966.6,28529,44.07782,4222938.596,0
2024-11-28 23:21:00+09:00,95752,95759.15,95530,95676.02,92.48122,1.7328E+12,8844619.623,35450,45.01439,4305144.647,0
2024-11-28 23:24:00+09:00,95676.01,95724,95359.18,95415.31,115.05717,1.7328E+12,10995489.35,36128,40.69429,3889272.201,0
2024-11-28 23:27:00+09:00,95415.31,95563.82,95368,95528.02,60.78893,1.7328E+12,5803321.885,20371,31.13022,2971844.954,0
2024-11-28 23:30:00+09:00,95528.01,95683.56,95429.9,95604.01,126.793,1.7328E+12,12120335.51,33424,61.58976,5887352.264,0
2024-11-28 23:33:00+09:00,95604,95862.47,95601.7,95852.88,94.55546,1.7328E+12,9052566.643,25096,69.28792,6632749.406,0
2024-11-28 23:36:00+09:00,95852.89,95882.35,95784.96,95832,55.38131,1.7328E+12,5307738.816,15518,29.98239,2873448.086,0
2024-11-28 23:39:00+09:00,95832.01,95832.01,95704.02,95729.39,76.74962,1.7328E+12,7350588.947,18307,29.95747,2868684.956,0
2024-11-28 23:42:00+09:00,95729.4,95775.81,95556.21,95613,63.68647,1.73281E+12,6091447.916,19193,21.74176,2079473.582,0
2024-11-28 23:45:00+09:00,95613,95719.42,95584,95655.99,56.15531,1.73281E+12,5371290.1,18343,34.05316,3257179.817,0
2024-11-28 23:48:00+09:00,95655.99,95775.38,95588.02,95713.46,55.98341,1.73281E+12,5356370.31,18990,23.14267,2214376.331,0
2024-11-28 23:51:00+09:00,95713.47,95721.25,95633.29,95644.02,39.4999,1.73281E+12,3778969.375,12845,19.76911,1891128.248,0
2024-11-28 23:54:00+09:00,95644.02,95651.49,95556.21,95604.03,31.67513,1.73281E+12,3028312.05,15655,15.45784,1477764.926,0
2024-11-28 23:57:00+09:00,95604.03,95613.24,95376,95376.04,194.47689,1.73281E+12,18569674.73,19791,72.46171,6919600.565,0
2024-11-29 00:00:00+09:00,95376.03,95431.74,95188,95199.98,108.73597,1.73281E+12,10367733.76,25801,37.33665,3559546.272,0
2024-11-29 00:03:00+09:00,95199.97,95428,95199.97,95232,79.0895,1.73281E+12,7539673.101,22949,32.13195,3062673.55,0
2024-11-29 00:06:00+09:00,95232,95284,95165.45,95240.01,50.90769,1.73281E+12,4848303.579,22093,26.51439,2525107.697,0
2024-11-29 00:09:00+09:00,95240.01,95322.91,95188,95197.48,86.09733,1.73281E+12,8201819.183,16554,41.19213,3923938.426,0
2024-11-29 00:12:00+09:00,95197.48,95323.64,95149.91,95323.63,40.61116,1.73281E+12,3867567.872,15363,22.63479,2155562.598,0
2024-11-29 00:15:00+09:00,95323.64,95424,95250,95328,104.17612,1.73281E+12,9931126.394,23254,72.60906,6921367.941,0
2024-11-29 00:18:00+09:00,95327.99,95347.96,95204.01,95264.01,35.03716,1.73281E+12,3337629.52,20893,14.91117,1420246.381,0
2024-11-29 00:21:00+09:00,95264.01,95290.79,95060.74,95120.01,154.10817,1.73281E+12,14658880.42,22441,77.52795,7373284.446,0
2024-11-29 00:24:00+09:00,95120.01,95396,95120.01,95344,149.40477,1.73281E+12,14238648.71,27933,99.26055,9459295.387,0
2024-11-29 00:27:00+09:00,95344,95508.94,95308,95454.08,59.77972,1.73281E+12,5705486.272,15729,26.40308,2519943.779,0
2024-11-29 00:30:00+09:00,95454.09,95454.09,95224,95299.97,82.14407,1.73281E+12,7831677.454,18692,47.79026,4555557.355,0
2024-11-29 00:33:00+09:00,95299.98,95311.5,95122,95150.97,63.18646,1.73281E+12,6015481.181,18308,24.36711,2319489.758,0
2024-11-29 00:36:00+09:00,95150.98,95274.06,95118.43,95118.43,77.17217,1.73281E+12,7347011.8,20105,40.37273,3843562.431,0
2024-11-29 00:39:00+09:00,95118.44,95333.11,95104,95289.81,55.18077,1.73281E+12,5254437.453,16183,28.54849,2717984.053,0
2024-11-29 00:42:00+09:00,95289.8,95289.81,95090.96,95199.76,92.30429,1.73281E+12,8785736.642,18481,49.76089,4736548.868,0
2024-11-29 00:45:00+09:00,95199.76,95254.16,95032.96,95035.24,85.68644,1.73281E+12,8149805.1,19058,32.02052,3045611.062,0
2024-11-29 00:48:00+09:00,95035.24,95047.84,94957.51,95015.98,74.89602,1.73281E+12,7114919.08,17461,31.35825,2978901.985,0
2024-11-29 00:51:00+09:00,95015.98,95017.61,94900.01,94900.01,96.36952,1.73281E+12,9150574.438,23781,31.3722,2978952.058,0
2024-11-29 00:54:00+09:00,94900.01,95080.61,94900,95072.15,98.16054,1.73281E+12,9324826.893,23442,43.0754,4091738.698,0
2024-11-29 00:57:00+09:00,95072.15,95085.63,94947.18,95007.14,58.49603,1.73281E+12,5557186.87,14256,30.49199,2896770.935,0
2024-11-29 01:00:00+09:00,95007.15,95200,95007.14,95168.24,77.47624,1.73281E+12,7367178.897,17920,48.57263,4618334.156,0
2024-11-29 01:03:00+09:00,95168.24,95248,95132.02,95247.96,41.09562,1.73281E+12,3912009.984,12265,20.64654,1965302.83,0
2024-11-29 01:06:00+09:00,95247.97,95256,95169.55,95256,52.93995,1.73281E+12,5039732.189,10875,29.46535,2804886.788,0
2024-11-29 01:09:00+09:00,95256,95275.64,95066.52,95162.78,46.29602,1.73281E+12,4406481.788,14053,19.55638,1861232.559,0
2024-11-29 01:12:00+09:00,95162.78,95308,95132,95294.49,30.3393,1.73281E+12,2888973.842,10981,17.31404,1648742.398,0
2024-11-29 01:15:00+09:00,95294.5,95308,95193.04,95199.99,33.2393,1.73281E+12,3165679.018,14599,11.77814,1121656.622,0
2024-11-29 01:18:00+09:00,95199.98,95253.97,95103.91,95227.86,36.38064,1.73281E+12,3462779.417,15915,20.36468,1938384.063,0
2024-11-29 01:21:00+09:00,95227.86,95247.99,95179.26,95181.36,35.02813,1.73281E+12,3335086.042,10995,16.25275,1547401.941,0
2024-11-29 01:24:00+09:00,95181.36,95247.17,95120.23,95171.51,54.37728,1.73281E+12,5175173.423,13409,19.76921,1881446.489,0
2024-11-29 01:27:00+09:00,95171.51,95171.51,95046.73,95061.6,43.66002,1.73281E+12,4151678.052,15987,20.9187,1989004.359,0
2024-11-29 01:30:00+09:00,95061.6,95287.99,95061.6,95272.01,39.26444,1.73281E+12,3736448.604,20095,21.94479,2088244.109,0
2024-11-29 01:33:00+09:00,95272.01,95282.9,95080.01,95112.02,53.2035,1.73281E+12,5063620.298,14191,16.99598,1617450.929,0
2024-11-29 01:36:00+09:00,95112.03,95129.98,95025.15,95072.01,42.34101,1.73281E+12,4025861.106,10855,18.64831,1772873.766,0
2024-11-29 01:39:00+09:00,95072.01,95200,95032.01,95196.49,47.10289,1.73281E+12,4480330.004,13159,26.87388,2556153.3,0
2024-11-29 01:42:00+09:00,95196.49,95249.97,95140.01,95191.99,35.93837,1.73281E+12,3421069.961,11576,21.76959,2072392.928,0
2024-11-29 01:45:00+09:00,95191.98,95239.88,95150.01,95162.23,37.576,1.73281E+12,3577033.825,10951,13.38049,1273680.028,0
2024-11-29 01:48:00+09:00,95162.23,95184,95000,95059.93,50.22845,1.73281E+12,4775119.705,15439,20.27599,1927526.142,0
2024-11-29 01:51:00+09:00,95059.94,95059.94,94871.37,94875.38,85.21104,1.73281E+12,8089860.099,16801,38.27448,3633778.758,0
2024-11-29 01:54:00+09:00,94875.39,94988,94817,94941.02,151.30261,1.73281E+12,14361564.57,23229,59.19478,5618732.301,0
2024-11-29 01:57:00+09:00,94941.02,95000,94932.16,94972,36.97509,1.73281E+12,3511098.185,11285,21.82515,2072356.734,0
2024-11-29 02:00:00+09:00,94972,95200,94956.94,95180,184.1423,1.73281E+12,17505818.1,20412,152.93901,14539979.63,0
2024-11-29 02:03:00+09:00,95179.99,95222.23,95148.09,95158.11,33.15247,1.73281E+12,3155866.501,12042,15.57283,1482385.601,0
2024-11-29 02:06:00+09:00,95158.11,95172,95107.51,95134.01,83.20419,1.73281E+12,7915207.724,11017,63.82181,6070984.272,0
2024-11-29 02:09:00+09:00,95134.01,95190.48,95060.88,95076.02,61.52193,1.73281E+12,5851943.516,20701,30.22218,2874451.078,0
2024-11-29 02:12:00+09:00,95076.02,95100,95032.71,95060,65.93231,1.73281E+12,6269363.805,15416,52.5895,5000788.154,0
2024-11-29 02:15:00+09:00,95059.99,95144.05,95050,95144.05,88.71078,1.73281E+12,8433820.345,14181,66.20184,6293956.913,0
2024-11-29 02:18:00+09:00,95144.05,95164,95040.48,95088,50.65715,1.73281E+12,4817019.593,7845,35.88255,3412007.043,0
2024-11-29 02:21:00+09:00,95088,95220,95064.82,95210.66,79.81287,1.73281E+12,7593034.262,12293,54.49928,5184026.193,0
2024-11-29 02:24:00+09:00,95210.66,95210.66,95150,95155.99,20.77841,1.73281E+12,1977759.156,6276,9.06879,863150.8495,0
2024-11-29 02:27:00+09:00,95155.99,95219.99,95135.33,95219.98,43.39622,1.73281E+12,4129887.576,5082,37.31299,3551010.715,0
2024-11-29 02:30:00+09:00,95219.98,95240,95140,95160,47.53552,1.73282E+12,4524725.041,7711,32.4234,3086010.412,0
2024-11-29 02:33:00+09:00,95160,95160,95085.72,95111.55,38.00521,1.73282E+12,3615740.596,6969,22.50866,2141501.38,0
2024-11-29 02:36:00+09:00,95111.55,95131.39,95088.5,95102.36,24.05514,1.73282E+12,2287849.18,8552,14.464,1375628.604,0
2024-11-29 02:39:00+09:00,95102.36,95102.37,94933.44,94966.9,32.59438,1.73282E+12,3096396.183,9817,8.67289,823793.5793,0
2024-11-29 02:42:00+09:00,94966.89,94966.9,94850,94850.01,38.25032,1.73282E+12,3630260.297,9384,17.02787,1615912.021,0
2024-11-29 02:45:00+09:00,94850.01,94923.87,94844.17,94884,29.33446,1.73282E+12,2783310.004,8626,14.04163,1332290.127,0
2024-11-29 02:48:00+09:00,94884.01,94909.93,94822.08,94860.76,40.04277,1.73282E+12,3798484.42,10687,14.30553,1356951.172,0
2024-11-29 02:51:00+09:00,94860.77,94889.76,94825.46,94842.39,25.52203,1.73282E+12,2420884.004,6150,11.14974,1057552.655,0
2024-11-29 02:54:00+09:00,94842.4,94919.16,94821.77,94881.89,119.31061,1.73282E+12,11319839.07,10772,105.35145,9995483.03,0
2024-11-29 02:57:00+09:00,94881.89,94890.36,94848.01,94864.31,16.64033,1.73282E+12,1578703.242,4611,4.36183,413788.2305,0
2024-11-29 03:00:00+09:00,94864.32,95000,94854.16,94987.11,30.17519,1.73282E+12,2865001.787,8845,23.9796,2277024.712,0
2024-11-29 03:03:00+09:00,94987.11,94994.63,94944,94953.56,24.65935,1.73282E+12,2341874.404,8523,10.86988,1032211.679,0
2024-11-29 03:06:00+09:00,94953.56,95080,94920,95074.2,71.5943,1.73282E+12,6799910.686,11930,57.77236,5487237.896,0
2024-11-29 03:09:00+09:00,95074.2,95186.2,95074.19,95149.99,226.44325,1.73282E+12,21542856.96,10018,146.57451,13943774.05,0
2024-11-29 03:12:00+09:00,95149.99,95150,95085.02,95130.06,43.66467,1.73282E+12,4152742.488,6178,26.56728,2526559.961,0
2024-11-29 03:15:00+09:00,95130.05,95150,95088.1,95120,33.74755,1.73282E+12,3210223.339,15876,17.53114,1667763.593,0
2024-11-29 03:18:00+09:00,95119.99,95120,95082.33,95095.03,12.69851,1.73282E+12,1207610.987,6657,4.06826,386861.9707,0
2024-11-29 03:21:00+09:00,95095.03,95125,95072,95105.33,25.60515,1.73282E+12,2435145.126,6935,15.22609,1448016.986,0
2024-11-29 03:24:00+09:00,95105.33,95116,95060.15,95060.15,13.04198,1.73282E+12,1240172.07,7340,1.88712,179466.939,0
2024-11-29 03:27:00+09:00,95060.16,95099,95040.65,95099,20.77692,1.73282E+12,1975255.05,8846,11.3032,1074615.397,0
2024-11-29 03:30:00+09:00,95098.99,95108,95053.35,95058.33,20.18355,1.73282E+12,1919010.638,7420,7.66105,728406.0936,0
2024-11-29 03:33:00+09:00,95058.33,95112,95058.32,95107.51,19.20623,1.73282E+12,1826399.883,3221,14.52327,1381018.318,0
2024-11-29 03:36:00+09:00,95107.51,95110,95064,95064.01,23.94325,1.73282E+12,2276843.593,6490,9.91346,942682.5732,0
2024-11-29 03:39:00+09:00,95064,95226.86,95064,95210.1,67.91344,1.73282E+12,6462323.582,5772,50.15096,4771600.481,0
2024-11-29 03:42:00+09:00,95210.1,95300,95210.09,95299.99,46.64294,1.73282E+12,4444267.994,7704,34.54223,3291244.954,0
2024-11-29 03:45:00+09:00,95299.99,95300,95193,95234.12,25.18884,1.73282E+12,2399203.356,5813,8.27934,788529.6396,0
2024-11-29 03:48:00+09:00,95234.11,95290.04,95212,95285.73,23.86808,1.73282E+12,2273210.561,6534,9.76816,930324.026,0
2024-11-29 03:51:00+09:00,95285.74,95289.88,95258.63,95288.9,14.0447,1.73282E+12,1338054.491,3303,9.27417,883558.2323,0
2024-11-29 03:54:00+09:00,95288.91,95329.58,95232,95290,51.38695,1.73282E+12,4896911.379,9841,41.73987,3977646.213,0
2024-11-29 03:57:00+09:00,95290,95300,95285.31,95290.21,17.21036,1.73282E+12,1640058.425,2088,10.58124,1008355.595,0
2024-11-29 04:00:00+09:00,95290.21,95400,95272.87,95400,76.74856,1.73282E+12,7316458.305,8432,65.41451,6236037.335,0
2024-11-29 04:03:00+09:00,95400,95435.68,95356,95379.5,57.91606,1.73282E+12,5525761.358,6138,36.94662,3524979.318,0
2024-11-29 04:06:00+09:00,95379.5,95379.51,95308,95308.01,21.40017,1.73282E+12,2040351.234,4541,7.38597,704160.9754,0
2024-11-29 04:09:00+09:00,95308,95316,95242.56,95252.43,51.11714,1.73282E+12,4870607.064,7892,22.56154,2149752.008,0
2024-11-29 04:12:00+09:00,95252.43,95269.52,95025.13,95098.5,196.02973,1.73282E+12,18643547.37,12505,23.98515,2281598.039,0
2024-11-29 04:15:00+09:00,95098.5,95155.17,95098.25,95155.16,22.94289,1.73282E+12,2182416.231,5392,12.49858,1188912.947,0
2024-11-29 04:18:00+09:00,95155.17,95161.5,95068,95068,19.28849,1.73282E+12,1834857.473,8292,8.65807,823552.8972,0
2024-11-29 04:21:00+09:00,95068.01,95081.76,95025,95025.01,20.20681,1.73282E+12,1920750.702,6186,7.64819,727019.2528,0
2024-11-29 04:24:00+09:00,95025.01,95088,95025,95085.75,16.57769,1.73282E+12,1575967.608,6336,9.95658,946485.6213,0
2024-11-29 04:27:00+09:00,95085.76,95120,95060,95087.98,12.82307,1.73282E+12,1219402.877,4936,5.58183,530804.105,0
2024-11-29 04:30:00+09:00,95087.98,95095.24,95031.74,95038.81,12.53058,1.73282E+12,1191308.101,4345,4.24925,403996.794,0
2024-11-29 04:33:00+09:00,95038.81,95063.5,95028.35,95063.5,25.85777,1.73282E+12,2457653.718,3814,14.92575,1418623.29,0
2024-11-29 04:36:00+09:00,95063.5,95120,95048,95052.95,44.19719,1.73282E+12,4202788.646,11799,27.1863,2585200.096,0
2024-11-29 04:39:00+09:00,95052.94,95107.99,95036,95064.01,13.08285,1.73282E+12,1243733.975,6540,8.02646,763026.6445,0
2024-11-29 04:42:00+09:00,95064.01,95163.56,95024,95136.01,30.76021,1.73282E+12,2925469.67,9198,23.71249,2255220.365,0
2024-11-29 04:45:00+09:00,95136.02,95200,95104,95186.16,31.70177,1.73282E+12,3016847.809,6354,18.30874,1742476.058,0
