timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-25 15:12:00+09:00,1.4672,1.4672,1.4609,1.4612,1064102,1.73252E+12,1557660.118,4704,627019,917913.5608,0
2024-11-25 15:15:00+09:00,1.4611,1.4611,1.4543,1.4594,975524,1.73252E+12,1422026.057,4994,432673,630611.5939,0
2024-11-25 15:18:00+09:00,1.4594,1.4645,1.4569,1.4628,1049309,1.73252E+12,1532199.057,4247,512353,748245.5663,0
2024-11-25 15:21:00+09:00,1.4628,1.4685,1.4622,1.4683,1451246,1.73252E+12,2126141.046,5178,584059,855746.2696,0
2024-11-25 15:24:00+09:00,1.4683,1.4686,1.4611,1.4625,1765942,1.73252E+12,2586436.614,5535,608667,891020.0315,0
2024-11-25 15:27:00+09:00,1.4625,1.4663,1.4614,1.4656,1256111,1.73252E+12,1838880.993,4806,565043,827126.5515,0
2024-11-25 15:30:00+09:00,1.4655,1.4655,1.4546,1.4605,1201804,1.73252E+12,1754717.367,7280,528717,771711.6104,0
2024-11-25 15:33:00+09:00,1.4605,1.4673,1.4567,1.4673,936879,1.73252E+12,1368623.245,5630,522677,763269.8638,0
2024-11-25 15:36:00+09:00,1.4674,1.4718,1.4586,1.4625,2143735,1.73252E+12,3142928.731,8509,1118396,1639223.217,0
2024-11-25 15:39:00+09:00,1.4625,1.4646,1.4561,1.4563,775644,1.73252E+12,1133276.808,4404,373146,545329.4586,0
2024-11-25 15:42:00+09:00,1.4563,1.4651,1.4555,1.4625,1257917,1.73252E+12,1837268.281,7961,520053,759318.3591,0
2024-11-25 15:45:00+09:00,1.4625,1.4647,1.451,1.4525,1080961,1.73252E+12,1575035.78,5511,491347,716485.0743,0
2024-11-25 15:48:00+09:00,1.4524,1.4558,1.4494,1.4541,1533816,1.73252E+12,2227069.807,6582,622186,903619.1734,0
2024-11-25 15:51:00+09:00,1.4541,1.4594,1.4518,1.4524,1094497,1.73252E+12,1593958.809,4019,509380,741972.6366,0
2024-11-25 15:54:00+09:00,1.4524,1.4635,1.4506,1.4624,1106792,1.73252E+12,1613886.487,5562,574280,837764.0444,0
2024-11-25 15:57:00+09:00,1.4625,1.4627,1.4564,1.458,628092,1.73252E+12,916215.2666,5097,202564,295431.3317,0
2024-11-25 16:00:00+09:00,1.458,1.4634,1.4522,1.4595,1509520,1.73252E+12,2198480.721,7214,673640,980934.4848,0
2024-11-25 16:03:00+09:00,1.4594,1.468,1.4568,1.4672,1170266,1.73252E+12,1712177.636,5707,507480,742349.1696,0
2024-11-25 16:06:00+09:00,1.467,1.4676,1.4529,1.4548,1167265,1.73252E+12,1706431.3,6461,526011,769350.8817,0
2024-11-25 16:09:00+09:00,1.4548,1.4612,1.4532,1.4551,958837,1.73252E+12,1396224.223,4728,455551,663401.1845,0
2024-11-25 16:12:00+09:00,1.4551,1.4618,1.4545,1.4596,446603,1.73252E+12,651383.5729,3524,210396,306819.3275,0
2024-11-25 16:15:00+09:00,1.4596,1.4598,1.4535,1.4573,932346,1.73252E+12,1357663.906,4949,428966,624598.4703,0
2024-11-25 16:18:00+09:00,1.4574,1.4602,1.4514,1.4562,1030147,1.73252E+12,1498685.415,4181,461642,671602.4864,0
2024-11-25 16:21:00+09:00,1.4562,1.4569,1.4459,1.4509,1606481,1.73252E+12,2330451.301,6185,628722,911952.1776,0
2024-11-25 16:24:00+09:00,1.4511,1.459,1.4506,1.4583,937385,1.73252E+12,1363717.392,3844,515966,750553.9341,0
2024-11-25 16:27:00+09:00,1.4583,1.4639,1.4582,1.463,1086341,1.73252E+12,1587617.143,4547,522091,762918.7235,0
2024-11-25 16:30:00+09:00,1.4631,1.4698,1.462,1.469,1503741,1.73252E+12,2204940.795,5377,683862,1002675.612,0
2024-11-25 16:33:00+09:00,1.4691,1.5024,1.4691,1.5003,13030591,1.73252E+12,19423404.39,23253,7235901,10775507.27,0
2024-11-25 16:36:00+09:00,1.5004,1.5009,1.4935,1.4975,7261910,1.73252E+12,10874171,15617,3400574,5092351.503,0
2024-11-25 16:39:00+09:00,1.4974,1.5064,1.4967,1.5026,3431376,1.73252E+12,5153165.187,11140,1924078,2888845.489,0
2024-11-25 16:42:00+09:00,1.5026,1.5032,1.4911,1.4928,2780808,1.73252E+12,4156563.819,9939,1356596,2027627.385,0
2024-11-25 16:45:00+09:00,1.4927,1.4963,1.4833,1.4857,2266288,1.73252E+12,3376262.226,9779,785961,1171134.922,0
2024-11-25 16:48:00+09:00,1.4857,1.486,1.4793,1.4793,1719311,1.73252E+12,2548852.997,5122,818195,1212820.037,0
2024-11-25 16:51:00+09:00,1.4794,1.4825,1.4752,1.4773,1689933,1.73252E+12,2499085.391,4246,784303,1159922.326,0
2024-11-25 16:54:00+09:00,1.4771,1.4845,1.4766,1.48,2350323,1.73252E+12,3481112.524,2945,1387509,2054801.399,0
2024-11-25 16:57:00+09:00,1.48,1.4837,1.4766,1.4793,999616,1.73252E+12,1479064.647,2262,609398,901650.2887,0
2024-11-25 17:00:00+09:00,1.4792,1.4871,1.4768,1.4842,1507778,1.73252E+12,2232479.007,3508,1006908,1490900.537,0
2024-11-25 17:03:00+09:00,1.4843,1.4867,1.4794,1.4834,1495336,1.73252E+12,2218938.443,3349,794723,1179222.476,0
2024-11-25 17:06:00+09:00,1.4834,1.4934,1.4813,1.4921,1623535,1.73252E+12,2418930.677,4017,901643,1343136.056,0
2024-11-25 17:09:00+09:00,1.4919,1.492,1.4853,1.488,1179043,1.73252E+12,1755473.941,4979,597372,889341.0472,0
2024-11-25 17:12:00+09:00,1.488,1.4948,1.4856,1.4918,1647640,1.73252E+12,2456322.538,6868,939059,1400115.888,0
2024-11-25 17:15:00+09:00,1.4918,1.502,1.488,1.5017,3202441,1.73252E+12,4784931.428,8136,2244504,3354671.562,0
2024-11-25 17:18:00+09:00,1.5018,1.5236,1.4993,1.5204,5798528,1.73252E+12,8780214.837,21732,3293903,4989068.445,0
2024-11-25 17:21:00+09:00,1.5205,1.5271,1.5162,1.5215,4492863,1.73252E+12,6834307.221,16014,2269161,3451116.586,0
2024-11-25 17:24:00+09:00,1.5216,1.5317,1.5202,1.5309,5213671,1.73252E+12,7961314.027,14601,3513391,5366269.366,0
2024-11-25 17:27:00+09:00,1.5309,1.535,1.5254,1.5279,4141947,1.73252E+12,6337755.946,15038,2208404,3380030.55,0
2024-11-25 17:30:00+09:00,1.5279,1.5393,1.5224,1.5388,4962349,1.73252E+12,7597386.921,17865,3240239,4963515.208,0
2024-11-25 17:33:00+09:00,1.5388,1.5388,1.522,1.5267,3357585,1.73252E+12,5129805.184,16484,1527341,2334096.475,0
2024-11-25 17:36:00+09:00,1.5266,1.5274,1.5149,1.5163,2471634,1.73252E+12,3757629.328,12663,889504,1352549.121,0
2024-11-25 17:39:00+09:00,1.5164,1.5222,1.5147,1.5169,1953692,1.73252E+12,2967573.882,8470,913621,1387795.945,0
2024-11-25 17:42:00+09:00,1.517,1.5196,1.5124,1.5139,1339611,1.73252E+12,2029841.425,6639,506371,767636.1612,0
2024-11-25 17:45:00+09:00,1.5139,1.5159,1.5028,1.508,3225408,1.73252E+12,4868430.025,12637,951212,1435870.378,0
2024-11-25 17:48:00+09:00,1.5081,1.5164,1.5067,1.512,1758247,1.73252E+12,2658982.594,8926,1100441,1664358.903,0
2024-11-25 17:51:00+09:00,1.512,1.5234,1.5115,1.5214,2233018,1.73252E+12,3390901.649,8408,1467319,2228092.916,0
2024-11-25 17:54:00+09:00,1.5215,1.5244,1.5181,1.5207,1437327,1.73253E+12,2185846.446,6692,768093,1168096.864,0
2024-11-25 17:57:00+09:00,1.5208,1.5224,1.5154,1.5183,1309613,1.73253E+12,1989732.957,6240,648383,984996.073,0
2024-11-25 18:00:00+09:00,1.5183,1.5192,1.5121,1.5131,1290122,1.73253E+12,1955224.028,8847,649202,983943.066,0
2024-11-25 18:03:00+09:00,1.5132,1.5138,1.5052,1.5106,3047531,1.73253E+12,4601294.856,10610,1493376,2254657.285,0
2024-11-25 18:06:00+09:00,1.5109,1.516,1.51,1.5107,2697083,1.73253E+12,4082165.086,8600,1895332,2868995.325,0
2024-11-25 18:09:00+09:00,1.5108,1.5115,1.5034,1.5054,2974673,1.73253E+12,4485924.733,8911,1363993,2057861.223,0
2024-11-25 18:12:00+09:00,1.5054,1.5085,1.5015,1.5074,3186199,1.73253E+12,4796284.983,8718,1883687,2836560.603,0
2024-11-25 18:15:00+09:00,1.5073,1.5089,1.503,1.5037,1639635,1.73253E+12,2469058.948,6908,804363,1211492.668,0
2024-11-25 18:18:00+09:00,1.5037,1.51,1.5036,1.5094,1422578,1.73253E+12,2143731.581,6604,752040,1133251.735,0
2024-11-25 18:21:00+09:00,1.5094,1.5139,1.5072,1.5072,1597540,1.73253E+12,2412545.815,5693,698252,1054735.174,0
2024-11-25 18:24:00+09:00,1.5072,1.5116,1.5028,1.511,1123730,1.73253E+12,1693221.7,5952,604462,910793.4696,0
2024-11-25 18:27:00+09:00,1.511,1.5111,1.505,1.506,1549462,1.73253E+12,2334806.058,5216,663473,999477.5387,0
2024-11-25 18:30:00+09:00,1.5059,1.5154,1.5056,1.512,1144371,1.73253E+12,1729928.003,7274,608480,919843.0962,0
2024-11-25 18:33:00+09:00,1.5121,1.5121,1.4965,1.498,2452148,1.73253E+12,3684865.794,9750,661311,993748.8161,0
2024-11-25 18:36:00+09:00,1.498,1.5111,1.498,1.5104,1850060,1.73253E+12,2783300.972,8379,1078564,1623186.58,0
